sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,SP,202503,2078325,0206010044,46.0,3990.5
SIA,SP,202503,2078325,0206010079,257.0,25042.08
SIA,SP,202503,2077639,0206010079,331.0,32252.64
SIA,SP,202503,2077639,0206010044,32.0,2776.0
SIA,SP,202503,2078325,0206020023,10.0,867.5
SIA,SP,202503,2078325,0206020031,22.0,3001.02
SIA,SP,202503,5420938,0211020036,559.0,2878.85
SIA,SP,202503,2077523,0206030029,10.0,867.5
SIA,SP,202503,2080338,0206030029,34.0,2949.5
SIA,SP,202503,2077426,0206010028,52.0,5257.2
SIA,SP,202503,5420938,0206010036,29.0,2516.04
SIA,SP,202503,5420938,0206010044,73.0,6332.75
SIA,SP,202503,5420938,0206010010,59.0,5118.84
SIA,SP,202503,2028840,0206020031,7.0,954.87
SIA,SP,202503,6479200,0206020031,81.0,11049.21
SIA,SP,202503,7582617,0208010033,171.0,65504.97
SIA,SP,202503,7582617,0206030010,102.0,14140.26
SIA,SP,202503,7582617,0206010028,84.0,8492.4
SIA,SP,202503,7582617,0206010010,16.0,1388.16
SIA,SP,202503,7582617,0206030037,85.0,11783.55
SIA,SP,202503,2078287,0206010028,36.0,3639.6
SIA,SP,202503,2078287,0206010010,13.0,1127.88
SIA,SP,202503,7582617,0206010079,224.0,21826.56
SIA,SP,202503,7582617,0206020031,109.0,14868.69
SIA,SP,202503,7582617,0206010036,10.0,867.6
SIA,SP,202503,7582617,0208010025,171.0,69856.92
SIA,SP,202503,7582617,0206010044,41.0,3556.75
SIA,SP,202503,2080346,0206020031,334.0,45560.94
SIA,SP,202503,2080346,0206010028,81.0,8189.1
SIA,SP,202503,2080346,0206010052,35.0,3036.25
SIA,SP,202503,2081970,0206010028,128.0,12940.8
SIA,SP,202503,4050010,0211020036,22.0,113.3
SIA,SP,202503,2079321,0206010052,13.0,1127.75
SIA,SP,202503,2079321,0206010028,54.0,5459.4
SIA,SP,202503,2071371,0211020036,48.0,247.2
SIA,SP,202503,2071568,0206010036,2.0,173.52
SIA,SP,202503,2091313,0206030029,19.0,1648.25
SIA,SP,202503,2080338,0211020036,43.0,221.45
SIA,SP,202503,5420938,0206030029,57.0,4944.75
SIA,SP,202503,2081695,0206010044,180.0,15615.0
SIA,SP,202503,2081695,0206030010,434.0,60165.42
SIA,SP,202503,2081695,0206030037,438.0,60719.94
SIA,SP,202503,2079410,0206020031,161.0,21962.01
SIA,SP,202503,5420938,0206010052,13.0,1127.75
SIA,SP,202503,2080338,0206010044,34.0,2949.5
SIA,SP,202503,2091313,0206010060,3.0,292.32
SIA,SP,202503,0483214,0206020015,9.0,780.75
SIA,SP,202503,9459065,0211020036,53.0,272.95
SIA,SP,202503,2077477,0208010025,29.0,11847.08
SIA,SP,202503,2752263,0211020036,53.0,272.95
SIA,SP,202503,2089696,0206010028,9.0,909.9
SIA,SP,202503,2077485,0206020015,18.0,1561.5
SIA,SP,202503,7711980,0206020023,6.0,520.5
SIA,SP,202503,2080346,0206010036,47.0,4077.72
SIA,SP,202503,2080346,0211020036,122.0,628.3
SIA,SP,202503,5713870,0211020036,41.0,211.15
SIA,SP,202503,2752328,0211020036,28.0,144.2
SIA,SP,202503,2077671,0206010036,20.0,1735.2
SIA,SP,202503,2026961,0211020036,50.0,257.5
SIA,SP,202503,2078325,0206030010,26.0,3604.38
SIA,SP,202503,2078325,0206030037,26.0,3604.38
SIA,SP,202503,2077426,0206010079,319.0,31083.36
SIA,SP,202503,2081970,0206010036,45.0,3904.2
SIA,SP,202503,9491112,0206010010,62.0,5292.36
SIA,SP,202503,9491112,0206010052,22.0,1908.5
SIA,SP,202503,9491112,0206010079,200.0,19488.0
SIA,SP,202503,9491112,0206020023,23.0,1995.25
SIA,SP,202503,9491112,0206020031,82.0,11185.62
SIA,SP,202503,9491112,0206030010,185.0,25646.55
SIA,SP,202503,9491112,0206010028,67.0,6571.5
SIA,SP,202503,2080427,0206020031,16.0,2182.56
SIA,SP,202503,9491112,0206010036,54.0,4598.28
SIA,SP,202503,9491112,0206030037,208.0,28835.04
SIA,SP,202503,2089785,0206010052,7.0,607.25
SIA,SP,202503,2078015,0206010060,122.0,11887.68
SIA,SP,202503,2077426,0206030029,37.0,3209.75
SIA,SP,202503,2077426,0206010036,64.0,5552.64
SIA,SP,202503,2788225,0211020036,240.0,1236.0
SIA,SP,202503,2077426,0206010052,47.0,4077.25
SIA,SP,202503,2077426,0206010010,46.0,3990.96
SIA,SP,202503,2089696,0206010079,14.0,1364.16
SIA,SP,202503,2089696,0206010052,11.0,954.25
SIA,SP,202503,2089696,0206030010,28.0,3881.64
SIA,SP,202503,3212130,0206010028,41.0,4145.1
SIA,SP,202503,6998194,0206030010,31.0,4297.53
SIA,SP,202503,2751933,0205010016,15.0,2475.0
SIA,SP,202503,2077639,0206020031,254.0,34648.14
SIA,SP,202503,2078325,0206030029,12.0,1041.0
SIA,SP,202503,2077639,0206010010,9.0,780.84
SIA,SP,202503,2078325,0211020036,11.0,56.65
SIA,SP,202503,2077531,0208010033,3.0,1149.21
SIA,SP,202503,2077531,0206010044,12.0,1041.0
SIA,SP,202503,2091313,0206010010,16.0,1388.16
SIA,SP,202503,2037971,0211020036,237.0,1220.55
SIA,SP,202503,2028840,0206030010,4.0,554.52
SIA,SP,202503,7711980,0206010028,12.0,1213.2
SIA,SP,202503,7711980,0206010052,31.0,2689.25
SIA,SP,202503,3212130,0206030029,35.0,3036.25
SIA,SP,202503,2077620,0206010044,23.0,1995.25
SIA,SP,202503,2752204,0211020036,84.0,432.6
SIA,SP,202503,7711980,0206010044,5.0,433.75
SIA,SP,202503,2080583,0206020015,30.0,2602.5
SIA,SP,202503,2080583,0206030029,22.0,1908.5
SIA,SP,202503,2081970,0206020015,14.0,1214.5
SIA,SP,202503,2080583,0206010010,18.0,1561.68
SIA,SP,202503,2080583,0206020023,19.0,1648.25
SIA,SP,202503,2081288,0211020060,2.0,60.0
SIA,SP,202503,7019076,0211020036,156.0,803.4
SIA,SP,202503,6998194,0206010079,53.0,5164.32
SIA,SP,202503,2081970,0211020036,423.0,2178.45
SIA,SP,202503,4050045,0211020036,112.0,576.8
SIA,SP,202503,2091313,0206010052,4.0,347.0
SIA,SP,202503,6479200,0206010028,12.0,1213.2
SIA,SP,202503,3212130,0206010036,28.0,2429.28
SIA,SP,202503,0483214,0206010060,3.0,292.32
SIA,SP,202503,7711980,0206010079,69.0,6723.36
SIA,SP,202503,2078287,0206010044,7.0,607.25
SIA,SP,202503,6133622,0211020036,253.0,1302.95
SIA,SP,202503,6998194,0206010028,3.0,303.3
SIA,SP,202503,2080427,0206030037,28.0,3881.64
SIA,SP,202503,2077485,0205010016,34.0,5610.0
SIA,SP,202503,5718368,0206010010,23.0,1995.48
SIA,SP,202503,2046962,0211020036,12.0,61.8
SIA,SP,202503,2089777,0206020031,11.0,1500.51
SIA,SP,202503,2057891,0211020036,45.0,231.75
SIA,SP,202503,2077450,0206010052,16.0,1388.0
SIA,SP,202503,7711980,0206010010,6.0,520.56
SIA,SP,202503,3044769,0211020036,439.0,2260.85
SIA,SP,202503,2080575,0208010025,13.0,5310.76
SIA,SP,202503,2080427,0206010052,5.0,433.75
SIA,SP,202503,2089696,0206030037,22.0,3049.86
SIA,SP,202503,2069008,0206010079,29.0,2825.76
SIA,SP,202503,2069008,0206010010,1.0,86.76
SIA,SP,202503,2080346,0211020060,9.0,270.0
SIA,SP,202503,2786958,0211020036,43.0,221.45
SIA,SP,202503,2078287,0206010052,15.0,1301.25
SIA,SP,202503,2788934,0211020036,52.0,267.8
SIA,SP,202503,7582617,0206010052,4.0,347.0
SIA,SP,202503,2080788,0206010052,3.0,260.25
SIA,SP,202503,2091585,0206010044,6.0,520.5
SIA,SP,202503,2084139,0206020015,19.0,1648.25
SIA,SP,202503,2071568,0206010052,32.0,2776.0
SIA,SP,202503,6479200,0211020060,57.0,1710.0
SIA,SP,202503,6479200,0211020036,965.0,4475.35
SIA,SP,202503,2071495,0211020036,232.0,1194.8
SIA,SP,202503,2028840,0206010079,7.0,682.08
SIA,SP,202503,2077426,0211020036,554.0,2853.1
SIA,SP,202503,2077426,0206020015,28.0,2429.0
SIA,SP,202503,2079321,0206020015,4.0,347.0
SIA,SP,202503,6479200,0208010025,26.0,10621.52
SIA,SP,202503,2080427,0206030010,35.0,4852.05
SIA,SP,202503,2081970,0206010052,26.0,2255.5
SIA,SP,202503,6136028,0211020060,103.0,3090.0
SIA,SP,202503,2078287,0206010036,18.0,1561.68
SIA,SP,202503,2080788,0206020015,2.0,173.5
SIA,SP,202503,4493478,0211020036,136.0,700.4
SIA,SP,202503,6998194,0206020031,14.0,1909.74
SIA,SP,202503,3004341,0211020036,27.0,139.05
SIA,SP,202503,2089785,0206010044,6.0,520.5
SIA,SP,202503,6391869,0211020036,115.0,592.25
SIA,SP,202503,2077523,0206010052,10.0,867.5
SIA,SP,202503,2089785,0206030029,41.0,3556.75
SIA,SP,202503,2788659,0211020036,66.0,339.9
SIA,SP,202503,7582617,0206030029,10.0,867.5
SIA,SP,202503,2071568,0206030029,2.0,173.5
SIA,SP,202503,2080575,0206020031,13.0,1773.33
SIA,SP,202503,2028840,0206030037,2.0,277.26
SIA,SP,202503,3212130,0206010044,47.0,4077.25
SIA,SP,202503,7979649,0211020060,189.0,5670.0
SIA,SP,202503,2788446,0211020036,84.0,432.6
SIA,SP,202503,2786893,0211020036,5.0,25.75
SIA,SP,202503,0974730,0211020036,590.0,3038.5
SIA,SP,202503,2081695,0206010036,114.0,9890.64
SIA,SP,202503,2079410,0206030010,289.0,40064.07
SIA,SP,202503,5420938,0206020023,7.0,607.25
SIA,SP,202503,2091585,0206010052,2.0,173.5
SIA,SP,202503,6432530,0211020036,311.0,1601.65
SIA,SP,202503,2077639,0206020015,15.0,1301.25
SIA,SP,202503,2079321,0211020036,3.0,15.45
SIA,SP,202503,9472940,0206030010,9.0,1247.67
SIA,SP,202503,2080338,0206010052,11.0,954.25
SIA,SP,202503,2077493,0205010016,8.0,1320.0
SIA,SP,202503,2077639,0206010028,25.0,2527.5
SIA,SP,202503,2077639,0206010052,14.0,1214.5
SIA,SP,202503,2077639,0206010036,8.0,694.08
SIA,SP,202503,2752379,0211020036,273.0,1405.95
SIA,SP,202503,2089785,0211020036,384.0,1977.6
SIA,SP,202503,3212130,0206010052,13.0,1127.75
SIA,SP,202503,3212130,0206020015,27.0,2342.25
SIA,SP,202503,2080427,0206010028,3.0,303.3
SIA,SP,202503,6200389,0211020060,103.0,3090.0
SIA,SP,202503,6131670,0211020036,262.0,1349.3
SIA,SP,202503,2077531,0208010025,3.0,1225.56
SIA,SP,202503,6143180,0211020036,89.0,458.35
SIA,SP,202503,2078287,0206020023,7.0,607.25
SIA,SP,202503,9472940,0206010028,8.0,808.8
SIA,SP,202503,9472940,0206010044,4.0,347.0
SIA,SP,202503,9472940,0206030037,12.0,1663.56
SIA,SP,202503,7582617,0206020023,5.0,433.75
SIA,SP,202503,2080575,0208010033,13.0,4979.91
SIA,SP,202503,5718368,0206020023,14.0,1214.5
SIA,SP,202503,2787318,0211020036,182.0,937.3
SIA,SP,202503,6479200,0206010036,3.0,260.28
SIA,SP,202503,6194990,0211020036,118.0,607.7
SIA,SP,202503,2082837,0211020036,205.0,1055.75
SIA,SP,202503,2077639,0206020023,16.0,1388.0
SIA,SP,202503,2077639,0206030029,40.0,3470.0
SIA,SP,202503,3290689,0206010079,6.0,584.64
SIA,SP,202503,2068974,0206010028,31.0,3134.1
SIA,SP,202503,2068974,0206020015,7.0,607.25
SIA,SP,202503,2068974,0206030010,117.0,16219.71
SIA,SP,202503,2068974,0206010079,30.0,2923.2
SIA,SP,202503,2079240,0206030010,309.0,42836.67
SIA,SP,202503,2079240,0206020031,263.0,35875.83
SIA,SP,202503,2079240,0206010079,341.0,33227.04
SIA,SP,202503,2068974,0206010052,5.0,433.75
SIA,SP,202503,7496117,0208010025,56.0,22877.12
SIA,SP,202503,7496117,0208010033,66.0,25282.62
SIA,SP,202503,3290689,0206010028,33.0,3336.3
SIA,SP,202503,7330847,0206010079,709.0,69084.96
SIA,SP,202503,2080427,0206030029,10.0,867.5
SIA,SP,202503,7330847,0206020031,546.0,74479.86
SIA,SP,202503,3708411,0211020036,112.0,576.8
SIA,SP,202503,2089084,0206010028,156.0,15771.6
SIA,SP,202503,2089084,0206010079,197.0,19195.68
SIA,SP,202503,2089785,0206010010,7.0,607.32
SIA,SP,202503,2089084,0206020031,67.0,9139.47
SIA,SP,202503,2076896,0206020031,57.0,7775.37
SIA,SP,202503,5718368,0206010036,13.0,1127.88
SIA,SP,202503,2089084,0206030010,96.0,13308.48
SIA,SP,202503,2080346,0205010016,11.0,1815.0
SIA,SP,202503,2079240,0206030037,329.0,45609.27
SIA,SP,202503,9492380,0211020036,243.0,1251.45
SIA,SP,202503,2076896,0206030037,88.0,12199.44
SIA,SP,202503,2076896,0206020023,6.0,520.5
SIA,SP,202503,2076896,0206010079,125.0,12180.0
SIA,SP,202503,2079240,0206020023,18.0,1561.5
SIA,SP,202503,2079240,0206010028,57.0,5762.7
SIA,SP,202503,2076896,0206030010,102.0,14140.26
SIA,SP,202503,3290689,0206020015,4.0,347.0
SIA,SP,202503,2079240,0206010052,8.0,694.0
SIA,SP,202503,2079240,0206010010,28.0,2429.28
SIA,SP,202503,2027720,0211020036,54.0,278.1
SIA,SP,202503,7330847,0206030037,15.0,2079.45
SIA,SP,202503,2089084,0206030037,91.0,12615.33
SIA,SP,202503,2071568,0206020023,3.0,260.25
SIA,SP,202503,2786974,0211020036,15.0,77.25
SIA,SP,202503,2068974,0205010016,3.0,495.0
SIA,SP,202503,2068974,0206010044,79.0,6853.25
SIA,SP,202503,2089084,0206010036,16.0,1388.16
SIA,SP,202503,2092344,0206030037,61.0,8456.43
SIA,SP,202503,2752093,0211020036,411.0,2116.65
SIA,SP,202503,2752107,0211020036,547.0,2817.05
SIA,SP,202503,2089084,0206030029,18.0,1561.5
SIA,SP,202503,2089777,0206010079,24.0,2338.56
SIA,SP,202503,7330847,0206010010,5.0,433.8
SIA,SP,202503,2081695,0206010028,132.0,13345.2
SIA,SP,202503,2081695,0206020031,339.0,46242.99
SIA,SP,202503,2079410,0206010079,297.0,28939.68
SIA,SP,202503,2079240,0206010036,34.0,2949.84
SIA,SP,202503,2788802,0211020036,55.0,283.25
SIA,SP,202503,2076896,0206010044,13.0,1127.75
SIA,SP,202503,2079240,0206030029,19.0,1648.25
SIA,SP,202503,4050169,0211020036,556.0,2863.4
SIA,SP,202503,6156959,0211020036,229.0,1179.35
SIA,SP,202503,2077639,0211020036,205.0,1055.75
SIA,SP,202503,2077388,0211020036,1.0,5.15
SIA,SP,202503,3290689,0206010010,5.0,433.8
SIA,SP,202503,2787865,0211020036,30.0,154.5
SIA,SP,202503,2078325,0206010028,12.0,1213.2
SIA,SP,202503,2089084,0206010044,34.0,2949.5
SIA,SP,202503,2788179,0211020036,18.0,92.7
SIA,SP,202503,2079240,0206020015,9.0,780.75
SIA,SP,202503,2069008,0206010028,5.0,505.5
SIA,SP,202503,2079240,0211020036,194.0,999.1
SIA,SP,202503,2068974,0206030029,6.0,520.5
SIA,SP,202503,2068974,0206030037,41.0,5683.83
SIA,SP,202503,2076896,0206010028,5.0,505.5
SIA,SP,202503,9491112,0206020015,27.0,2342.25
SIA,SP,202503,2078325,0206010052,2.0,173.5
SIA,SP,202503,2088495,0205010016,43.0,7095.0
SIA,SP,202503,2076896,0206030029,7.0,607.25
SIA,SP,202503,2068974,0206020023,12.0,1041.0
SIA,SP,202503,2788756,0211020036,91.0,468.65
SIA,SP,202503,6759998,0211020060,87.0,2610.0
SIA,SP,202503,2786907,0211020036,102.0,525.3
SIA,SP,202503,2069008,0206010044,8.0,694.0
SIA,SP,202503,2787237,0211020036,108.0,556.2
SIA,SP,202503,4049985,0211020036,6.0,30.9
SIA,SP,202503,2079240,0206010044,34.0,2949.5
SIA,SP,202503,9491112,0206030029,22.0,1908.5
SIA,SP,202503,2076896,0206010052,5.0,433.75
SIA,SP,202503,7270941,0211020036,10.0,51.5
SIA,SP,202503,2080575,0211020060,1.0,30.0
SIA,SP,202503,2788322,0211020036,236.0,1215.4
SIA,SP,202503,2068974,0211020036,1618.0,8332.7
SIA,SP,202503,6357083,0211020060,123.0,3690.0
SIA,SP,202503,2076896,0206010010,29.0,2516.04
SIA,SP,202503,7128940,0211020036,9.0,46.35
SIA,SP,202503,7979649,0211020036,430.0,2214.5
SIA,SP,202503,2076896,0206020015,4.0,347.0
SIA,SP,202503,2080338,0206010036,26.0,2255.76
SIA,SP,202503,2089084,0206010010,36.0,3123.36
SIA,SP,202503,2787717,0211020036,10.0,51.5
SIA,SP,202503,2071568,0206010044,16.0,1388.0
SIA,SP,202503,2077493,0206020023,3.0,260.25
SIA,SP,202503,2068974,0206010010,19.0,1648.44
SIA,SP,202503,2077620,0206010052,4.0,347.0
SIA,SP,202503,4049969,0211020036,23.0,118.45
SIA,SP,202503,7711980,0211020036,149.0,767.35
SIA,SP,202503,9794506,0211020036,870.0,4480.5
SIA,SP,202503,2089696,0206020015,4.0,347.0
SIA,SP,202503,6200389,0211020036,86.0,442.9
SIA,SP,202503,6423086,0211020036,839.0,4320.85
SIA,SP,202503,7582617,0206020015,5.0,433.75
SIA,SP,202503,2068974,0206020031,33.0,4501.53
SIA,SP,202503,2751968,0211020036,592.0,3048.8
SIA,SP,202503,2069008,0206020015,1.0,86.75
SIA,SP,202503,3049213,0211020036,78.0,401.7
SIA,SP,202503,7330847,0206010028,10.0,1011.0
SIA,SP,202503,2081695,0206010079,381.0,37124.64
SIA,SP,202503,7330847,0206010044,1.0,86.75
SIA,SP,202503,2075016,0211020036,135.0,695.25
SIA,SP,202503,9491112,0206010044,4.0,347.0
SIA,SP,202503,7330847,0206010036,6.0,520.56
SIA,SP,202503,2075423,0211020036,200.0,1030.0
SIA,SP,202503,3290689,0206010036,3.0,260.28
SIA,SP,202503,9950931,0206010028,335.0,33868.5
SIA,SP,202503,9950931,0206030010,331.0,45886.53
SIA,SP,202503,9950931,0206010079,105.0,10231.2
SIA,SP,202503,9950931,0206010010,99.0,8589.24
SIA,SP,202503,7527004,0206010079,815.0,79413.6
SIA,SP,202503,7527004,0206020015,52.0,4511.0
SIA,SP,202503,7527004,0206030029,211.0,18304.25
SIA,SP,202503,2077590,0208010033,194.0,74315.58
SIA,SP,202503,9332952,0206030029,39.0,3383.25
SIA,SP,202503,2077590,0206020031,537.0,73252.17
SIA,SP,202503,9332952,0206010028,171.0,17288.1
SIA,SP,202503,9332952,0206030010,66.0,9149.58
SIA,SP,202503,7527004,0206020031,382.0,52108.62
SIA,SP,202503,7527004,0206010036,112.0,9717.12
SIA,SP,202503,9332952,0206010044,30.0,2602.5
SIA,SP,202503,7527004,0206010028,1074.0,108581.4
SIA,SP,202503,9332952,0206030037,89.0,12338.07
SIA,SP,202503,9332952,0206010036,21.0,1821.96
SIA,SP,202503,2688573,0206020031,176.0,24008.16
SIA,SP,202503,2688573,0206030010,436.0,60442.68
SIA,SP,202503,2688573,0206030037,446.0,61828.98
SIA,SP,202503,2077590,0206030010,480.0,66542.4
SIA,SP,202503,2788772,0211020036,56.0,288.4
SIA,SP,202503,2077590,0206030037,428.0,59333.64
SIA,SP,202503,9332952,0206020031,128.0,17460.48
SIA,SP,202503,2077590,0208010025,176.0,71899.52
SIA,SP,202503,2787970,0211020036,76.0,391.4
SIA,SP,202503,2079410,0206030037,49.0,6792.87
SIA,SP,202503,2079410,0206010044,25.0,2168.75
SIA,SP,202503,2081695,0206030029,36.0,3123.0
SIA,SP,202503,2081695,0206010010,142.0,12319.92
SIA,SP,202503,2081695,0206020015,76.0,6593.0
SIA,SP,202503,2081695,0211020036,311.0,1601.65
SIA,SP,202503,9332952,0206010079,155.0,15103.2
SIA,SP,202503,9950931,0206020015,18.0,1561.5
SIA,SP,202503,7527004,0206010044,92.0,7981.0
SIA,SP,202503,2091755,0206010079,161.0,15687.84
SIA,SP,202503,2091755,0206010010,22.0,1908.72
SIA,SP,202503,2091755,0206030010,107.0,14833.41
SIA,SP,202503,2091755,0206010052,12.0,1041.0
SIA,SP,202503,9950931,0206030037,331.0,45886.53
SIA,SP,202503,9332952,0206010010,44.0,3817.44
SIA,SP,202503,2077590,0206010028,18.0,1819.8
SIA,SP,202503,2091755,0206030037,111.0,15387.93
SIA,SP,202503,9950931,0206030029,71.0,6159.25
SIA,SP,202503,9242295,0211020036,410.0,2111.5
SIA,SP,202503,2077590,0206010079,55.0,5359.2
SIA,SP,202503,5595746,0211020036,222.0,1143.3
SIA,SP,202503,2688573,0206010079,298.0,29037.12
SIA,SP,202503,2688573,0206010010,41.0,3557.16
SIA,SP,202503,2688573,0206010028,143.0,14457.3
SIA,SP,202503,2688573,0206010044,47.0,4077.25
SIA,SP,202503,2786826,0211020036,7.0,36.05
SIA,SP,202503,2091755,0206030029,31.0,2689.25
SIA,SP,202503,2688573,0206010036,21.0,1821.96
SIA,SP,202503,2688573,0206030029,33.0,2862.75
SIA,SP,202503,4049942,0211020036,47.0,242.05
SIA,SP,202503,2688573,0206020015,28.0,2429.0
SIA,SP,202503,2092344,0211020036,265.0,1364.75
SIA,SP,202503,2092344,0206020031,89.0,12140.49
SIA,SP,202503,2092344,0206010079,89.0,8672.16
SIA,SP,202503,2092344,0206010028,71.0,7178.1
SIA,SP,202503,2092344,0206030029,12.0,1041.0
SIA,SP,202503,2092344,0206030010,59.0,8179.17
SIA,SP,202503,2092344,0206010052,7.0,607.25
SIA,SP,202503,2092344,0206010036,4.0,347.04
SIA,SP,202503,2092344,0206010010,6.0,520.56
SIA,SP,202503,9950931,0206010044,68.0,5899.0
SIA,SP,202503,2079410,0206010028,50.0,5055.0
SIA,SP,202503,2091755,0206020031,59.0,8048.19
SIA,SP,202503,2091755,0206010036,7.0,607.32
SIA,SP,202503,4050134,0211020036,55.0,283.25
SIA,SP,202503,2079410,0211020036,421.0,2168.15
SIA,SP,202503,0605484,0206030010,9.0,1247.67
SIA,SP,202503,2091755,0206010044,67.0,5812.25
SIA,SP,202503,7527004,0206010052,4.0,347.0
SIA,SP,202503,7527004,0206010010,233.0,20215.08
SIA,SP,202503,9332952,0206020015,13.0,1127.75
SIA,SP,202503,9332952,0206010052,9.0,780.75
SIA,SP,202503,2077590,0206020023,6.0,520.5
SIA,SP,202503,2077590,0206010052,15.0,1301.25
SIA,SP,202503,6357083,0211020036,96.0,494.4
SIA,SP,202503,2079410,0206010036,11.0,954.36
SIA,SP,202503,2091755,0206020015,12.0,1041.0
SIA,SP,202503,2091755,0206010028,24.0,2426.4
SIA,SP,202503,5731143,0211020036,74.0,381.1
SIA,SP,202503,9950931,0206010036,36.0,3123.36
SIA,SP,202503,3290689,0206010060,3.0,292.32
SIA,SP,202503,2077590,0206010010,9.0,780.84
SIA,SP,202503,2089084,0206010052,11.0,954.25
SIA,SP,202503,2079410,0206010010,22.0,1908.72
SIA,SP,202503,2092344,0206010044,3.0,260.25
SIA,SP,202503,2079410,0206030029,22.0,1908.5
SIA,SP,202503,2079410,0206020015,7.0,607.25
SIA,SP,202503,2078015,0211020036,2162.0,11134.3
SIA,SP,202503,9950931,0206020031,50.0,6820.5
SIA,SP,202503,2081695,0206010052,26.0,2255.5
SIA,SP,202503,2688573,0206010052,10.0,867.5
SIA,SP,202503,9950931,0206010052,26.0,2255.5
SIA,SP,202503,6136028,0211020036,95.0,489.25
SIA,SP,202503,2081695,0211020060,10.0,300.0
SIA,SP,202503,2068974,0206010036,5.0,433.8
SIA,SP,202503,2787555,0211020036,88.0,453.2
SIA,SP,202503,2077590,0206020015,2.0,173.5
SIA,SP,202503,2079410,0206010052,9.0,780.75
SIA,SP,202503,7019076,0211020060,178.0,5340.0
SIA,SP,202503,2788748,0211020036,2.0,10.3
SIA,SP,202503,2080125,0206030010,852.0,118112.76
SIA,SP,202503,2080125,0206030037,855.0,118528.65
SIA,SP,202503,2088576,0211020036,1023.0,5268.45
SIA,SP,202503,2088576,0206030010,472.0,65433.36
SIA,SP,202503,2088576,0206030037,472.0,65433.36
SIA,SP,202503,2082225,0206030010,414.0,57392.82
SIA,SP,202503,2082225,0206010028,68.0,6874.8
SIA,SP,202503,7992890,0206030037,98.0,13585.74
SIA,SP,202503,2082225,0206020031,208.0,28373.28
SIA,SP,202503,2082225,0206030037,406.0,56283.78
SIA,SP,202503,9950931,0206020023,12.0,1041.0
SIA,SP,202503,9547231,0206010028,80.0,8088.0
SIA,SP,202503,7992890,0206030010,98.0,13585.74
SIA,SP,202503,9539824,0206030037,377.0,52263.51
SIA,SP,202503,2088576,0206010052,19.0,1648.25
SIA,SP,202503,9539824,0206010079,157.0,15298.08
SIA,SP,202503,9539824,0206030029,140.0,12145.0
SIA,SP,202503,9539824,0206030010,329.0,45609.27
SIA,SP,202503,2080125,0206010079,908.0,88475.52
SIA,SP,202503,9547231,0206030010,134.0,18576.42
SIA,SP,202503,2080125,0206010044,166.0,14400.5
SIA,SP,202503,2080125,0206010028,510.0,51561.0
SIA,SP,202503,2080125,0206020031,1317.0,179651.97
SIA,SP,202503,5200105,0206010028,61.0,6167.1
SIA,SP,202503,5200105,0206020015,30.0,2602.5
SIA,SP,202503,7861249,0206010028,129.0,13041.9
